Id,ACTION
34079,0.9866979569280449
34080,0.9949094897550959
34081,0.9936303673316558
34082,0.9377341717928043
34083,0.9971938346715542
34084,0.9531823643946081
34085,0.9285250673465962
34086,0.995304737915931
34087,0.992839222927164
34088,0.9465590001386319
34089,0.9217595255849536
34090,0.9714107901950889
34091,0.9874587479910627
34092,0.9773650417412387
34093,0.993808828243066
34094,0.9974823610046047
34095,0.9828578210639013
34096,0.9013412279972048
34097,0.9748565739613178
34098,0.9843020622173939
34099,0.9928519120110223
34100,0.9899261619227051
34101,0.9637035412809084
34102,0.9417814178580919
34103,0.9036800926992696
34104,0.9342718012436002
34105,0.9915512121581165
34106,0.9649257809524456
34107,0.9958031297868684
34108,0.9870166925522713
34109,0.9938590470670821
34110,0.9743383313274933
34111,0.9959105221190221
34112,0.9973149130732165
34113,0.9805800608190987
34114,0.8550275485445009
34115,0.9844423473515564
34116,0.9039809178666331
34117,0.9912886280276477
34118,0.8392673489648267
34119,0.9967262128253149
34120,0.9319311206837101
34121,0.906292782671712
34122,0.9957132192385252
34123,0.979662862779398
34124,0.9897989993497468
34125,0.9698710059097352
34126,0.99254488884734
34127,0.9875104131519863
34128,0.971319246567242
34129,0.9905081179812754
34130,0.9273287714503918
34131,0.9945158535023751
34132,0.988635379227728
34133,0.9551247264127384
34134,0.9720707550493302
34135,0.9990708357207577
34136,0.856238287941327
34137,0.8609884912639106
34138,0.9355356420196509
34139,0.9849327187562003
34140,0.9063606531796436
34141,0.9948438737631069
34142,0.9892170427263752
34143,0.6662590957025626
34144,0.821251204843553
34145,0.9141685303896946
34146,0.9862121049947811
34147,0.931634260758267
34148,0.9980774981496279
34149,0.9913914671778276
34150,0.9935000834832335
34151,0.88022627075357
34152,0.9284490432074142
34153,0.8881945072102381
34154,0.8652881122344841
34155,0.9394018213770966
34156,0.9767249189672895
34157,0.9926676216024743
34158,0.9925587347220652
34159,0.9946904808950136
34160,0.9513033499680494
34161,0.9207152150583066
34162,0.9511839931539159
34163,0.8753779040089694
34164,0.9926948128516858
34165,0.9458899113851322
34166,0.9887354293078783
34167,0.8977317370326604
34168,0.9899024319566172
34169,0.9477363858237282
34170,0.9525331032885205
34171,0.8860686343793649
34172,0.6990356114927789
34173,0.9358056758509179
34174,0.920309166555853
34175,0.9905683650125926
34176,0.9864396053323456
34177,0.9616285941520585
34178,0.8895961941482183
34179,0.9500144048899843
34180,0.9536770547627931
34181,0.9913902749250434
34182,0.9572969832551294
34183,0.6849844019004282
34184,0.9537229248041464
34185,0.9577247483505187
34186,0.9171812152532133
34187,0.9465590001386319
34188,0.8963192236562444
34189,0.9985087926824022
34190,0.950905024632977
34191,0.9865929441671463
34192,0.8940054143615884
34193,0.9758763737925489
34194,0.9739286521806231
34195,0.9341849340562463
34196,0.9110222404176713
34197,0.9800678970084146
34198,0.9737465066890197
34199,0.9959031704076813
34200,0.9980578325237726
34201,0.8727572997619558
34202,0.9986729703084671
34203,0.9466415495123355
34204,0.9968637895574195
34205,0.9931105356994356
34206,0.9978704862577593
34207,0.9325033495483641
34208,0.9984983459254737
34209,0.735369916048621
34210,0.8914148191413831
34211,0.9933880780659284
34212,0.9696170729054635
34213,0.9916275707337745
34214,0.9427768387843455
34215,0.9525538097301302
34216,0.9697509739495753
34217,0.9696094499637334
34218,0.9240737910962653
34219,0.9771006967571103
34220,0.9908176634362372
34221,0.9356710595063564
34222,0.9468787136211322
34223,0.9866350989039907
34224,0.991557013151499
34225,0.9629929942372246
34226,0.9791792142445064
34227,0.9894636773985347
34228,0.9979442405581876
34229,0.9840441340662692
34230,0.9944248627269378
34231,0.989093649537741
34232,0.9118601363659886
34233,0.821251204843553
34234,0.9945332067610531
34235,0.923694617917886
34236,0.9343809159652529
34237,0.9890058646366656
34238,0.9759378420758199
34239,0.9961521087413607
34240,0.9081713518557225
34241,0.8272097322862481
34242,0.9532907489830664
34243,0.9814326554295673
34244,0.9937046183577524
34245,0.940050599272797
34246,0.9058496116291106
34247,0.9847889517813729
34248,0.9805399992857646
34249,0.9899192542694524
34250,0.9919502971112055
34251,0.936847928432085
34252,0.9943625319149658
34253,0.9375951723567525
34254,0.9510575679961443
34255,0.9181486656626028
34256,0.992575598262145
34257,0.9653169923206583
34258,0.8680158985931815
34259,0.933840868411014
34260,0.9936080482581758
34261,0.9799176542080167
34262,0.9987287370269202
34263,0.9862305129116733
34264,0.9784889857339746
34265,0.9905061809364447
34266,0.9508110861894137
34267,0.9992336338235143
34268,0.9886426073095003
34269,0.999566757342721
34270,0.9968661521712516
34271,0.994054056749089
34272,0.9894001898174489
34273,0.9904816945895295
34274,0.9222415437938758
34275,0.9548148101258314
34276,0.9121399908181722
34277,0.991088103403855
34278,0.9467233481859288
34279,0.9961266018306513
34280,0.9932278039944598
34281,0.9909202604909834
34282,0.9548465430447756
34283,0.999478174247036
34284,0.8533687063347681
34285,0.9616285941520585
34286,0.9879391680507684
34287,0.8626872147395868
34288,0.8982615137769111
34289,0.758719725712693
34290,0.9895927565091482
34291,0.9908349119150742
34292,0.9952733589765593
34293,0.9801648511911679
34294,0.9776794747187353
34295,0.9679548855126993
34296,0.9831593865814552
34297,0.9980334996918107
34298,0.9886426073095003
34299,0.9945287941503085
34300,0.9626275287342569
34301,0.8913770711712253
34302,0.9577206027890887
34303,0.9919507048747312
34304,0.9856021670183673
34305,0.9989242070985526
34306,0.9937266830236249
34307,0.9482482996059731
34308,0.8545338080227612
34309,0.8666369660154413
34310,0.8215358049308571
34311,0.9527365850768515
34312,0.9361194273849658
34313,0.987784642685137
34314,0.9883955328898737
34315,0.6954682770337275
34316,0.926471975659615
34317,0.984878196500113
34318,0.989681984063046
34319,0.9047951899530062
34320,0.9841392244699796
34321,0.9510750309060542
34322,0.9867157896031153
34323,0.9905868440936815
34324,0.9367149531887203
34325,0.9952224467912006
34326,0.9954969944255126
34327,0.9546249006936645
34328,0.938336765175987
34329,0.950905024632977
34330,0.9796729483986453
34331,0.9433915636551088
34332,0.9573171612032121
34333,0.8549002683577565
34334,0.9704398480114271
34335,0.9679143501049698
34336,0.765847954322309
34337,0.856238287941327
34338,0.9303745917659244
34339,0.9959487177955577
34340,0.9532907489830664
34341,0.9900001683610015
34342,0.9965312156025189
34343,0.7619205176741621
34344,0.9259947617034674
34345,0.8803432883515803
34346,0.9915600071310289
34347,0.9732697059141501
34348,0.9905381498284547
34349,0.9996812251197374
34350,0.9691559745514683
34351,0.9157728515017277
34352,0.9900884340184515
34353,0.9011044253052027
34354,0.9426538793583307
34355,0.9928171846317235
34356,0.8680158985931815
34357,0.9884774220654297
34358,0.9727895415877023
34359,0.4883962959580592
34360,0.9627417698430277
34361,0.9969613526334711
34362,0.9958721539589261
34363,0.9792745408166516
34364,0.9603861125090073
34365,0.9774193832205081
34366,0.9445059812555129
34367,0.9653055552690878
34368,0.9979302945769453
34369,0.9148400060480326
34370,0.9897345105304822
34371,0.9815690313844546
34372,0.9819139880525585
34373,0.9783359276722549
34374,0.9823237449741616
34375,0.9978575782345199
34376,0.9194967021079972
34377,0.7850874125241749
34378,0.9889568343141255
34379,0.9817435858362331
34380,0.9925675120231396
34381,0.808459134832977
34382,0.9967262128253149
34383,0.7771503027019426
34384,0.9944194056195138
34385,0.9928861365292312
34386,0.9557844541508034
34387,0.9353549253364565
34388,0.9821509010200933
34389,0.7764343747813998
34390,0.9529690598778416
34391,0.9758763737925489
34392,0.8360007195469643
34393,0.9711612633357829
34394,0.8666653368032138
34395,0.9911446816935305
34396,0.9867071221100637
34397,0.9864211929449738
34398,0.976923940367081
34399,0.786434239190651
34400,0.9946160373546782
34401,0.6279407888347442
34402,0.9940821761573492
34403,0.70415803968298
34404,0.991076363079041
34405,0.9938221704967065
34406,0.9906451620898232
34407,0.9954757436160079
34408,0.9939665778118498
34409,0.9824432152733902
34410,0.9823037958275215
34411,0.9969821521663051
34412,0.9864563938425068
34413,0.8564320648871258
34414,0.9890993599675213
34415,0.9863153925565766
34416,0.9980316960136473
34417,0.9224645259599025
34418,0.9924664487277931
34419,0.8417108671074889
34420,0.937804867269078
34421,0.6774909856000151
34422,0.998704474884699
34423,0.8717377873005598
34424,0.9643538954792439
34425,0.9975875994580317
34426,0.9757391359213785
34427,0.9876054400514038
34428,0.9978657121915055
34429,0.9946583437914048
34430,0.975568473638727
34431,0.9964762757597471
34432,0.9951303636088469
34433,0.9125030994565978
34434,0.9986356765321843
34435,0.9887098431882994
34436,0.9742587764273447
34437,0.9943525541693576
34438,0.9360685726124458
34439,0.9877458664363137
34440,0.9850577141603198
34441,0.994132579812482
34442,0.9886216115736911
34443,0.9731742845194753
34444,0.8897049224188448
34445,0.9653140402351137
34446,0.9864495351259187
34447,0.9365411603153415
34448,0.9004206600088196
34449,0.9773392359540334
34450,0.9246520341401728
34451,0.903940238906199
34452,0.955515307756777
34453,0.9910563607314737
34454,0.958822196105064
34455,0.9806339259855238
34456,0.9740070720777169
34457,0.9386487200585109
34458,0.8454327660947519
34459,0.9924621882134095
34460,0.6346559830761545
34461,0.9272565445933193
34462,0.6373733610362424
34463,0.9515858048651235
34464,0.9721714591941423
34465,0.9776895217586185
34466,0.8339645548570743
34467,0.9732761674036189
34468,0.9779577926496694
34469,0.9845658490337902
34470,0.9784142105848846
34471,0.9658207484278553
34472,0.37562594434261276
34473,0.9907552422900905
34474,0.9987809823391918
34475,0.9660333730973424
34476,0.9686211152911223
34477,0.9313149183880683
34478,0.8933043179459889
34479,0.9864745898586232
34480,0.9815622719794114
34481,0.9368494415527596
34482,0.952540936900018
34483,0.9862869765259243
34484,0.9880354542702408
34485,0.989808637291899
34486,0.8252585818030933
34487,0.9955698794919517
34488,0.5970385848527587
34489,0.9097240762871064
34490,0.946807285593494
34491,0.9917018058302539
34492,0.9930627723899691
34493,0.9949856270955739
34494,0.9889528849391627
34495,0.9622156869040016
34496,0.9571464975861943
34497,0.9935516833566123
34498,0.9636583808800905
34499,0.9995468739957993
34500,0.9985793652574132
34501,0.7153755014444801
34502,0.94298263734685706
34503,0.906292782671712
34504,0.9681615473595903
34505,0.950905024632977
34506,0.892284404306726
34507,0.9179712812498505
34508,0.9905141960327782
34509,0.9898088070111701
34510,0.9480309215373505
34511,0.9375951723567525
34512,0.9980629258136329
34513,0.9679595515248562
34514,0.9953385447585767
34515,0.9154740329791189
34516,0.9792872990426739
34517,0.9899594516022204
34518,0.9920372747452868
34519,0.9904819643655776
34520,0.9959482438552472
34521,0.9706668964483683
34522,0.98773747327508
34523,0.9300706207229166
34524,0.5092098071360941
34525,0.9562606367946797
34526,0.9708764337943712
34527,0.9958819140006686
34528,0.9311949555123045
34529,0.9251709899332405
34530,0.95299007890532506
34531,0.9780047627043581
34532,0.9544725187017079
34533,0.9959471700345102
34534,0.9989234553739671
34535,0.9270578003884156
34536,0.9814421877147922
34537,0.9606450329333139
34538,0.9926948128516858
34539,0.5520818401947437
34540,0.9502433587199914
34541,0.9924639544639
34542,0.9568904187330461
34543,0.9849044742043129
34544,0.8663512095657777
34545,0.9928861365292312
34546,0.9953046598430856
34547,0.98159382243059
34548,0.9617902635729378
34549,0.8827013612648172
34550,0.9473328962694292
34551,0.9848019635256289
34552,0.9971804568609365
34553,0.9751497636141158
34554,0.9147184818412236
34555,0.9860790115800434
34556,0.9945713656472532
34557,0.7902685666554011
34558,0.8910422363048283
34559,0.9235232589273193
34560,0.9979998284921231
34561,0.9255889369112571
34562,0.82718414035563
34563,0.9940868474744364
34564,0.8961076326901517
34565,0.9516888632065819
34566,0.9640447754945737
34567,0.9486966265537063
34568,0.9434710741275394
34569,0.8969146365557297
34570,0.9908520437341903
34571,0.9984779124169166
34572,0.9652300985503429
34573,0.9347609093592846
34574,0.9858801522651165
34575,0.8851584962401338
34576,0.9805351829147948
34577,0.9898109327690494
34578,0.8652398384147916
34579,0.9381118359132906
34580,0.9942188351972977
34581,0.9885617956854242
34582,0.989720547153098
34583,0.9939709899762763
34584,0.992575598262145
34585,0.5393289756593777
34586,0.8215358049308571
34587,0.9975077698285911
34588,0.9109817642943255
34589,0.9605099204247083
34590,0.9900567601975828
34591,0.7795486351437878
34592,0.9489416235727334
34593,0.9721311338279996
34594,0.9456716636555703
34595,0.8076556433273421
34596,0.9928234959799314
34597,0.9380368048207259
34598,0.9962975745223625
34599,0.9980016370394166
34600,0.8817085933151892
34601,0.8820678990699565
34602,0.8797089982388226
34603,0.954128452578646
34604,0.9577608717969215
34605,0.9857494503104204
34606,0.9995679199434491
34607,0.7125027878040243
34608,0.48065239144031596
34609,0.9200570041462947
34610,0.9940800872550263
34611,0.993808828243066
34612,0.9613846930215687
34613,0.9954197891296745
34614,0.8940480611505099
34615,0.977662971364499
34616,0.9880498508455714
34617,0.8632827983106434
34618,0.8808159355212685
34619,0.9667263376713047
34620,0.9944471147937474
34621,0.8985840745722792
34622,0.9615474073014467
34623,0.9903283205424123
34624,0.9819220376420924
34625,0.9546432080448228
34626,0.9978486013215965
34627,0.9603062823759566
34628,0.998591923302981
34629,0.9572814183060945
34630,0.9516305054643284
34631,0.9700590355408856
34632,0.9817741220756014
34633,0.8487604467502509
34634,0.9958110633330289
34635,0.9379697631131119
34636,0.9699419325639838
34637,0.9533657077732529
34638,0.9575698399111099
34639,0.9772171336858441
34640,0.9598609145339639
34641,0.9965797398697904
34642,0.972896047622092
34643,0.9989464117977452
34644,0.9604582622663177
34645,0.9334710119530045
34646,0.964009412263434
34647,0.9841426617671359
34648,0.9336470702558244
34649,0.9918919549393506
34650,0.9692647196412036
34651,0.9936885481753124
34652,0.9776794747187353
34653,0.9639588016913342
34654,0.9210227135065582
34655,0.9142375343372938
34656,0.9076366307915303
34657,0.9887429606494706
34658,0.9995178414056286
34659,0.9876368873917799
34660,0.980961127316455
34661,0.8659705575679209
34662,0.9502872563574286
34663,0.9554405029830573
34664,0.9751804412759678
34665,0.9980281264654369
34666,0.9733738621229769
34667,0.9964303150447258
34668,0.989934985310326
34669,0.989488646718298
34670,0.9747468436483733
34671,0.9461073391766122
34672,0.9758622432557916
34673,0.9886635947321244
34674,0.986167819746032
34675,0.9897834511449377
34676,0.9458899113851322
34677,0.9826549326587206
34678,0.8529746900809978
34679,0.9997453303790432
34680,0.7407240722232126
34681,0.7999331819245451
34682,0.9159296274697475
34683,0.9961714252984536
34684,0.9910834819720227
34685,0.9481072535242646
34686,0.9967372713498025
34687,0.8252585818030933
34688,0.9950787567008742
34689,0.9428741346783579
34690,0.9917192652061704
34691,0.9986125892030905
34692,0.9581719923606552
34693,0.9556221226244805
34694,0.9718604933466954
34695,0.9286356096610009
34696,0.9937382407310696
34697,0.9953081328085313
34698,0.9958147128065955
34699,0.9571843465170503
34700,0.9809857695034707
34701,0.9914527845335764
34702,0.9739117103104152
34703,0.9682340209678327
34704,0.9461024243514597
34705,0.9677371718427157
34706,0.9735966966465514
34707,0.9769613641178683
34708,0.9686300742853345
34709,0.9678200189049118
34710,0.9781344333176201
